center_lat,center_lon,tot,영역 구분
36.10950331586643,127.48648922688002,21.110000000000007,3000
36.10950337722343,127.48704476477204,77.92,3000
36.10950343600543,127.48760030266706,70.09,3000
36.109954224936416,127.48760023181202,290.83,3000
36.109954166153415,127.48704469074401,217.5,3000
36.11040495504942,127.48704461671302,121.89000000000001,3000
36.11040501383342,127.487600160957,97.96000000000001,3000
36.11085580269642,127.48760009009901,32.120000000000005,3000
36.110855743911415,127.48704454268103,89.37,3000
36.11085568255142,127.48648899526505,106.58,3000
36.11040489369042,127.48648907247204,116.66,3000
36.11040482975442,127.48593352823202,123.64,3000
36.110855618614416,127.48593344785104,85.02,3000
36.11130640744042,127.48593336746802,29.450000000000003,3000
36.11130647137841,127.48648891805703,40.36,3000
36.111757260171416,127.48648884084702,25.400000000000006,3000
36.11175719623242,127.48593328708304,21.250000000000007,3000
36.11220798499041,127.48593320669606,5.810000000000001,3000
36.1126587737144,127.48593312630803,3.380000000000001,3000
36.11220804893041,127.48648876363504,6.340000000000002,3000
36.112208110293416,127.48704432057602,4.620000000000001,3000
36.1126588990194,127.48704424653705,1.9100000000000001,3000
36.112658957808414,127.48759980665405,2.6000000000000005,3000
36.11220816908141,127.48759987751804,19.120000000000005,3000
36.11175738032042,127.48759994838002,7.930000000000002,3000
36.11175732153342,127.48704439461302,16.950000000000006,3000
36.11130653273942,127.48704446864802,37.71,3000
36.11130659152541,127.48760001924003,23.450000000000006,3000
36.11130664773442,127.48815556983406,22.270000000000003,3000
36.11130670136841,127.48871112043004,18.780000000000005,3000
36.1117574901644,127.48871105591903,30.530000000000005,3000
36.11175743653042,127.48815550214901,14.400000000000004,3000
36.11220822529242,127.48815543446104,13.850000000000005,3000
36.1126590140204,127.48815536677303,8.430000000000003,3000
36.11265906765641,127.48871092689303,8.850000000000003,3000
36.11220827892742,127.48871099140705,9.990000000000004,3000
36.112208329986416,127.489266548353,10.760000000000003,3000
36.112659118716415,127.48926648701406,5.440000000000001,3000
36.11265916720041,127.48982204713701,11.060000000000004,3000
36.11220837846942,127.48982210530102,29.720000000000006,3000
36.11175758970542,127.489822163464,37.84,3000
36.111757541223426,127.48926660969101,19.050000000000004,3000
36.111306752425406,127.48926667102702,42.620000000000005,3000
36.11130680090642,127.48982222162603,23.300000000000004,3000
36.110856012074414,127.48982227978604,45.25,3000
36.110405223208424,127.48982233794501,70.93,3000
36.11040517472843,127.48926679369605,133.42,3000
36.11085596359341,127.48926673236201,89.61999999999999,3000
36.11085591253742,127.48871118494,22.090000000000003,3000
36.110855858904415,127.488155637519,17.530000000000005,3000
36.11040507004042,127.48815570520205,107.13000000000001,3000
36.11040512367242,127.48871124944804,61.69,3000
36.10995433477343,127.48871131395502,111.69999999999999,3000
36.10995428114242,127.48815577288302,148.57,3000
36.109503492211424,127.48815584056302,73.36,3000
36.10950354584142,127.48871137846002,61.59,3000
36.10950359689543,127.489266916359,68.72,3000
36.10995438582842,127.48926685502803,147.56,3000
36.10995443430742,127.48982239610301,123.08000000000001,3000
36.10950364537344,127.48982245425904,31.320000000000004,3000
36.109052856404425,127.48982251241401,25.130000000000006,3000
36.10860206740243,127.48982257056802,25.220000000000006,3000
36.108151278366414,127.48982262872102,32.3,3000
36.10815122989042,127.48926710034304,15.320000000000004,3000
36.10860201892543,127.48926703901702,17.390000000000004,3000
36.10905280792743,127.48926697768806,28.800000000000004,3000
36.108601967873426,127.48871150746602,44.05,3000
36.10905275687443,127.48871144296402,28.660000000000004,3000
36.10905270324543,127.48815590824103,63.35,3000
36.10860191424544,127.48815597591802,59.77,3000
36.10815112521143,127.48815604359302,19.720000000000006,3000
36.10815117883843,127.48871157196706,34.720000000000006,3000
36.107700389770415,127.48871163646703,39.160000000000004,3000
36.107700336143424,127.48815611126703,33.13,3000
36.107249547041434,127.48815617893902,111.92999999999999,3000
36.10724960066744,127.48871170096503,83.49000000000001,3000
36.10724965171744,127.48926722299302,90.94,3000
36.10770044082044,127.48926716166905,67.01,3000
36.10770048929544,127.48982268687202,122.66,3000
36.10724970019143,127.48982274502205,192.48,3000
36.106798911053446,127.48982280317101,143.36,3000
36.10679886257943,127.489267284316,135.87,3000
36.10634807340844,127.48926734563702,142.19,3000
36.106348121880444,127.48982286131806,36.72,3000
36.10589733267443,127.48982291946403,55.13,3000
36.10544654343445,127.48982297760904,203.05,3000
36.10544649496344,127.489267468275,155.19000000000003,3000
36.10589728420243,127.48926740695698,187.1,3000
36.10589723315545,127.48871189445103,98.19000000000001,3000
36.105446443916435,127.48871195894401,41.61000000000001,3000
36.10544639029444,127.48815644961304,22.680000000000003,3000
36.10589717953245,127.48815638194704,39.720000000000006,3000
36.10634796873644,127.48815631427901,91.64,3000
36.10634802235944,127.48871182995704,59.45,3000
36.10679881153043,127.48871176546201,57.86,3000
36.10679875790644,127.48815624661,77.04,3000
36.10679870170542,127.48760072775904,49.86,3000
36.10679864292944,127.48704520891003,10.070000000000004,3000
36.106347853761434,127.48704528292704,2.24,3000
36.10634791253644,127.48760079860205,23.680000000000007,3000
36.105897123334444,127.48760086944402,25.470000000000006,3000
36.105446334097444,127.48760094028407,36.47,3000
36.10544627532444,127.48704543095604,8.580000000000002,3000
36.10589706456044,127.48704535694301,2.99,3000
36.10589700321043,127.48648984444303,1.25,3000
36.10544621397545,127.48648992163103,6.500000000000002,3000
36.105446150051435,127.48593441230703,5.600000000000001,3000
36.10589693928544,127.48593433194506,0.6599999999999999,3000
36.106347728485446,127.48593425158205,0.62,3000
36.10634779241144,127.48648976725404,0.02,3000
36.10679858157844,127.48648969006203,3.450000000000001,3000
36.10679851765145,127.48593417121705,8.000000000000002,3000
36.10724930678342,127.48593409085002,9.740000000000004,3000
36.10770009588143,127.48593401048103,16.550000000000004,3000
36.10770015981043,127.48648953567506,8.790000000000003,3000
36.10724937071143,127.48648961287006,14.990000000000006,3000
36.10724943206344,127.48704513489106,35.190000000000005,3000
36.10724949084045,127.48760065691403,71.32000000000001,3000
36.107700279941426,127.487600586068,31.930000000000003,3000
36.107700221163434,127.48704506087105,11.690000000000003,3000
36.108151010229435,127.48704498684901,10.790000000000004,3000
36.10815106900843,127.48760051522002,26.310000000000006,3000
36.108601858041425,127.48760044437005,41.120000000000005,3000
36.10905264704042,127.48760037351904,64.44,3000
36.10905258825942,127.48704483879902,20.900000000000006,3000
36.10860179926143,127.48704491282503,15.210000000000004,3000
36.10905252690342,127.486489304081,8.680000000000003,3000
36.10860173790644,127.48648938128103,4.560000000000001,3000
36.108150948875426,127.48648945847904,5.050000000000002,3000
36.10815088494442,127.48593393011103,15.920000000000005,3000
36.10860167397442,127.48593384973904,2.8500000000000005,3000
36.109052462970425,127.48593376936505,6.670000000000002,3000
36.10905239646241,127.48537823465003,4.110000000000001,3000
36.10860160746742,127.48537831819802,6.2200000000000015,3000
36.10860153838444,127.48482278665905,9.920000000000003,3000
36.10905232737842,127.48482269993707,1.7100000000000002,3000
36.109052255718424,127.48426716522606,2.7900000000000005,3000
36.10860146672643,127.48426725512307,11.250000000000004,3000
36.108150677699435,127.48426734501803,41.82,3000
36.108150749357414,127.48482287338003,31.680000000000003,3000
36.10815081843844,127.48537840174406,69.82,3000
36.107699960295434,127.48482296009904,166.02,3000
36.107700029376424,127.48537848528906,93.62,3000
36.10724924027942,127.48537856883203,32.760000000000005,3000
36.107249171199435,127.48482304681608,37.900000000000006,3000
36.10724909954445,127.48426752480106,193.07,3000
36.10769988863943,127.48426743491105,244.96,3000
36.10769981440744,127.48371190972402,231.44,3000
36.10724902531444,127.48371200278903,66.6,3000
36.10724894850744,127.48315648077903,69.18,3000
36.10769973759943,127.48315638454004,173.82,3000
36.10815052665744,127.48315628829906,10.110000000000003,3000
36.10815060346641,127.48371181665705,17.770000000000003,3000
36.10860139249143,127.48371172358802,5.110000000000001,3000
36.10905218148343,127.48371163051706,2.6300000000000003,3000
36.108601315681426,127.48315619205503,3.770000000000001,3000
36.10905210467143,127.48315609581006,11.410000000000004,3000
36.109052025284434,127.48260056110506,5.920000000000002,3000
36.10860123629542,127.48260066052504,24.130000000000003,3000
36.108150447272436,127.48260075994206,65.63,3000
36.10815036531244,127.48204523158805,44.89,3000
36.10860115433343,127.48204512899605,13.030000000000005,3000
36.10905194332143,127.48204502640206,4.730000000000001,3000
36.10905185878243,127.48148949170206,5.480000000000001,3000
36.10860106979642,127.48148959747007,25.770000000000003,3000
36.109051771667424,127.48093395700405,9.220000000000002,3000
36.10860098268342,127.48093406594708,26.320000000000007,3000
36.10815019366443,127.48093417488707,15.450000000000003,3000
36.108150280776414,127.48148970323706,31.290000000000003,3000
36.10769949172243,127.48148980900005,12.150000000000004,3000
36.10769940461143,127.48093428382506,5.340000000000002,3000
36.10724861552543,127.48093439276106,15.620000000000005,3000
36.107248702634436,127.48148991476204,9.800000000000002,3000
36.107248787167435,127.48204543676505,33.7,3000
36.10769957625743,127.48204533417804,23.150000000000006,3000
36.10769965821643,127.48260085935803,86.89,3000
36.107248869125435,127.48260095877107,103.06,3000
36.10679808000043,127.48260105818204,144.78,3000
36.106347290842436,127.48260115759105,137.33,3000
36.10634720888744,127.48204564193304,112.32999999999998,3000
36.10679799804444,127.48204553935007,59.290000000000006,3000
36.10679791351244,127.48149002052102,35.58,3000
36.106797826404424,127.48093450169405,57.220000000000006,3000
36.10634703725044,127.48093461062403,73.13,3000
36.10634712435644,127.48149012627805,63.08,3000
36.105896335166435,127.48149023203206,19.970000000000002,3000
36.10589624806144,127.48093471955306,51.68,3000
36.105445458839455,127.48093482847804,18.150000000000006,3000
36.10544554594244,127.48149033778402,9.970000000000004,3000
36.105445630470435,127.48204584709205,57.28,3000
36.10589641969544,127.48204574451402,96.64,3000
36.10589650164945,127.48260125699703,92.13,3000
36.10544571242245,127.48260135640206,51.510000000000005,3000
36.10544579179943,127.48315686571405,54.510000000000005,3000
36.10544586860146,127.48371237502904,51.45,3000
36.105896657830435,127.48371228197203,44.82,3000
36.10589658102744,127.48315676948404,75.0,3000
36.106347370221435,127.48315667325105,106.76,3000
36.10679815938144,127.48315657701606,81.31,3000
36.106798236186435,127.48371209585204,44.55,3000
36.10634744702543,127.48371218891303,42.08,3000
36.10634752125343,127.48426770457706,35.480000000000004,3000
36.10679831041644,127.48426761469001,43.69,3000
36.10679838207044,127.48482313353105,35.47,3000
36.10679845114843,127.48537865237304,11.580000000000004,3000
36.106347592906445,127.48482322024404,7.070000000000002,3000
36.106347661983435,127.48537873591202,2.37,3000
36.10589687278543,127.48537881944902,3.450000000000001,3000
36.105896803709435,127.48482330695502,11.100000000000003,3000
36.105896732057424,127.48426779446203,19.680000000000003,3000
36.10544594282643,127.48426788434502,38.06,3000
36.105446014477444,127.48482339366402,12.160000000000004,3000
36.10544608355244,127.48537890298404,1.0999999999999999,3000
36.10499529428544,127.48537898651801,4.1400000000000015,3000
36.10499522521145,127.48482348037105,13.730000000000004,3000
36.10499515356244,127.48426797422607,28.790000000000003,3000
36.10454436426445,127.48426806410501,36.510000000000005,3000
36.10454443591245,127.48482356707602,10.550000000000004,3000
36.10454450498445,127.48537907004904,5.6400000000000015,3000
36.10409371565044,127.48537915357905,3.980000000000001,3000
36.10409364657845,127.48482365378003,2.9000000000000004,3000
36.103642926281445,127.48537923710704,4.3900000000000015,3000
36.103642857211454,127.48482374048105,4.350000000000001,3000
36.10364278556544,127.48426824385703,5.900000000000001,3000
36.10409357493146,127.48426815398204,7.3400000000000025,3000
36.10409350070944,127.48371265418706,8.390000000000002,3000
36.10364271134445,127.48371274723506,6.2200000000000015,3000
36.103642634547455,127.48315725061504,22.830000000000005,3000
36.10409342391144,127.48315715439304,35.730000000000004,3000
36.104544213241454,127.48315705816907,55.2,3000
36.10454429004044,127.48371256113606,21.820000000000004,3000
36.10499507933742,127.48371246808304,38.040000000000006,3000
36.104995002537436,127.48315696194302,49.790000000000006,3000
36.104994923162444,127.48260145580404,27.090000000000003,3000
36.10454413386745,127.48260155520407,21.270000000000007,3000
36.104544051917436,127.48204605224102,60.56,3000
36.10499484121144,127.48204594966806,58.84,3000
36.10499475668445,127.48149044353406,12.220000000000004,3000
36.10499466958244,127.48093493740204,13.740000000000004,3000
36.104543880292454,127.48093504632303,3.980000000000001,3000
36.104543967392445,127.48149054928103,3.1600000000000006,3000
36.10409317806645,127.48149065502604,5.510000000000002,3000
36.10409309096745,127.48093515524107,1.9600000000000002,3000
36.10364230160945,127.48093526415803,0.5700000000000001,3000
36.10364238870745,127.48149076076903,9.290000000000003,3000
36.10364247322944,127.48204625738205,7.570000000000002,3000
36.10409326259044,127.48204615481303,31.290000000000003,3000
36.10409334453845,127.48260165460205,26.810000000000006,3000
36.10364255517644,127.48260175399705,9.510000000000003,3000
36.10319176577944,127.48260185339102,5.830000000000002,3000
36.10274097634945,127.48260195278205,0.96,3000
36.10274089440446,127.48204646251303,1.58,3000
36.103191683834446,127.48204635994905,15.320000000000004,3000
36.103191599313455,127.48149086650908,12.450000000000005,3000
36.10319151221745,127.48093537307105,5.040000000000001,3000
36.10274072279045,127.48093548198307,13.460000000000004,3000
36.102740809885454,127.48149097224706,6.6800000000000015,3000
36.10229002042346,127.48149107798204,0.6699999999999999,3000
36.10228993333047,127.48093559089206,0.27,3000
36.10183914383544,127.48093569979804,0.5,3000
36.10183923092745,127.48149118371607,0.0,3000
36.101839315444465,127.48204666763507,0.0,3000
36.10229010494146,127.48204656507501,0.02,3000
36.10229018688446,127.48260205217105,0.0,3000
36.101839397385454,127.48260215155805,0.0,3000
36.10183947675245,127.48315763548202,1.04,3000
36.10183955354345,127.48371311940805,23.690000000000005,3000
36.10229034304446,127.48371302636802,18.380000000000006,3000
36.10229026625246,127.48315753926806,0.44,3000
